id,ticker,timestamp,caption,sentiment,virality,image_path,price_change,price_up,volume
8096,RKT,2023-02-26 13:56:00,RKT down... 💸,negative,7.306689898055025,meme_images/meme_8096.png,-0.5675104062668851,0,30655.0785946464
8097,AMC,2023-08-13 08:59:00,AMC news. 🧐,neutral,441.4301846202734,meme_images/meme_8097.png,2.018250500209879,1,67088.3324724641
8098,NOK,2023-10-16 06:03:00,NOK FUD... 😢,negative,300.4822953997934,meme_images/meme_8098.png,-1.436098990799651,0,21821.180904437893
8099,NOK,2023-02-05 09:00:00,NOK hold. 🧐,neutral,63.07878830186418,meme_images/meme_8099.png,-1.6047265167186562,0,32812.58766797015
8100,AMD,2023-08-22 17:57:00,AMD bull! 🚀,positive,277.30101606069775,meme_images/meme_8100.png,0.8110714033453397,1,18024.41121901436
8101,RKT,2023-05-16 18:55:00,RKT news. 📊,neutral,32.75200427175349,meme_images/meme_8101.png,0.4574820643087103,1,13213.74903988552
8102,AAPL,2023-09-23 23:59:00,AAPL dump... 💸,negative,24.84323649420673,meme_images/meme_8102.png,-4.516161833590349,0,7690.340954589779
8103,AAPL,2023-01-27 23:05:00,AAPL rocket! 📈,positive,76.46097261537032,meme_images/meme_8103.png,2.4398336568697236,1,7982.416206097466
8104,NOK,2023-05-20 18:20:00,NOK moon! 💎🙌,positive,69.82663138280334,meme_images/meme_8104.png,2.4329354996117343,1,114638.39233554294
8105,SPCE,2023-10-02 05:25:00,SPCE gain! 💎🙌,positive,15.153725449079365,meme_images/meme_8105.png,0.2292481083462522,1,31530.754907665814
8106,TSLA,2023-04-06 02:39:00,TSLA gain! 💎🙌,positive,38483.50623181649,meme_images/meme_8106.png,18.238864912232668,1,237317.82089341062
8107,BB,2023-08-16 03:20:00,BB rocket! 💎🙌,positive,803.767645123307,meme_images/meme_8107.png,2.1974750372382585,1,8868.724490259201
8108,PLTR,2023-12-06 21:10:00,PLTR rocket! 🚀,positive,5.227323304576732,meme_images/meme_8108.png,0.9923439671679076,1,69267.23453441846
8109,NOK,2023-01-14 05:44:00,NOK dump... 📉,negative,356.08096696325606,meme_images/meme_8109.png,-3.468873860345975,0,41732.19286524292
8110,BB,2023-07-11 22:15:00,BB buy! 🚀,positive,107.76088445639608,meme_images/meme_8110.png,3.2753159912451464,1,34306.08920283812
8111,GME,2023-12-30 19:48:00,GME update. 🧐,neutral,361.8380283202943,meme_images/meme_8111.png,-0.44416658949699506,0,43988.418691684325
8112,TSLA,2023-08-25 01:23:00,TSLA HODL! 🚀,positive,123.11669591445471,meme_images/meme_8112.png,0.202742886425074,1,77494.30231938585
8113,NOK,2023-01-29 09:30:00,NOK hold. 🧐,neutral,53.04797113026216,meme_images/meme_8113.png,-0.41956129745453347,0,8624.447844711485
8114,RKT,2023-09-28 14:03:00,RKT gain! 📈,positive,104.33587752678507,meme_images/meme_8114.png,2.7657550827865394,1,39218.20862845862
8115,BB,2023-04-25 21:49:00,BB paper hands... 😢,negative,69.16971637280704,meme_images/meme_8115.png,-3.090080119554494,0,37533.99962165467
8116,RKT,2023-08-13 06:56:00,RKT gain! 📈,positive,45.109648215075936,meme_images/meme_8116.png,1.8818557904812958,1,83154.16065045015
8117,NVDA,2023-06-19 19:21:00,NVDA news. ⌛,neutral,473.36456410037476,meme_images/meme_8117.png,0.39445395110608866,1,216912.60828447933
8118,BB,2023-02-20 00:46:00,BB to the moon! 💎🙌,positive,71.68048801268745,meme_images/meme_8118.png,-1.5607004391270844,0,15467.238742309491
8119,AMC,2023-02-11 18:50:00,AMC bull! 💎🙌,positive,48.216179492482674,meme_images/meme_8119.png,3.1485431547966103,1,34420.68204608039
8120,AMC,2023-11-06 03:01:00,AMC up! 🚀,positive,141.89358441697323,meme_images/meme_8120.png,2.517041559697447,1,17725.04719800209
8121,SPCE,2023-03-10 21:02:00,SPCE bear... 📉,negative,35.14326708247185,meme_images/meme_8121.png,-2.8013995176209976,0,57064.945242508766
8122,BB,2023-06-23 23:44:00,BB FUD... 😢,negative,1004.1218238297606,meme_images/meme_8122.png,-3.058770849137588,0,267237.0918275167
8123,SPCE,2023-09-28 04:30:00,SPCE gain! 📈,positive,127.42872930051632,meme_images/meme_8123.png,2.1504691919873338,1,369135.21674994647
8124,PLTR,2023-07-16 13:41:00,PLTR dump... 💸,negative,1541.00769900521,meme_images/meme_8124.png,-1.5958103487178454,0,87683.25037899036
8125,AMC,2023-01-01 01:39:00,AMC crash... 😢,negative,641.659184490765,meme_images/meme_8125.png,-4.263778976500266,0,42184.22535960589
8126,BB,2023-01-15 14:30:00,BB bull! 💎🙌,positive,55.13711945277679,meme_images/meme_8126.png,3.7912049354235986,1,16246.263022346622
8127,TSLA,2023-05-24 14:28:00,TSLA hold. 📊,neutral,823.1080594448954,meme_images/meme_8127.png,0.6542742871111378,1,12067.067879126877
8128,RKT,2023-03-02 01:31:00,RKT up! 📈,positive,121.16714100684273,meme_images/meme_8128.png,3.6071236446005193,1,10997.743721170466
8129,MSFT,2023-03-31 19:29:00,MSFT gain! 🚀,positive,3599.5895087426543,meme_images/meme_8129.png,3.7231164709993236,1,98908.12433466922
8130,NOK,2023-01-19 02:29:00,NOK watch. 🧐,neutral,460.1962697649453,meme_images/meme_8130.png,-0.1949411076178918,0,110197.59131841753
8131,MSFT,2023-12-23 21:44:00,MSFT to the moon! 📈,positive,212.2602848563366,meme_images/meme_8131.png,4.566674778828306,1,78252.63738627237
8132,MSFT,2023-05-26 15:16:00,MSFT dump... 😢,negative,50.21475987889373,meme_images/meme_8132.png,-2.803628400298361,0,58085.727204924086
8133,SPCE,2023-03-22 09:08:00,SPCE update. 📊,neutral,674.7437233258753,meme_images/meme_8133.png,1.9764794704015496,1,15322.883133471716
8134,MSFT,2023-04-11 04:46:00,MSFT waiting. ⌛,neutral,839.2510168093146,meme_images/meme_8134.png,-0.3509620495882791,0,11128.501947740684
8135,AMC,2023-09-12 16:18:00,AMC bear... 😢,negative,1170.6077393492715,meme_images/meme_8135.png,-3.6590684036002985,0,172748.13522198398
8136,AAPL,2023-04-04 01:35:00,AAPL dump... 😢,negative,124.24132479242549,meme_images/meme_8136.png,1.0568781584696407,1,7645.442023955812
8137,BB,2023-10-16 02:37:00,BB watch. 📊,neutral,400.29260779353484,meme_images/meme_8137.png,1.58992688680222,1,13166.589457183794
8138,MSFT,2023-12-08 20:34:00,MSFT hold. 📊,neutral,8.327262512152748,meme_images/meme_8138.png,-1.2956554614756972,0,6191.081202569298
8139,RKT,2023-10-12 11:31:00,RKT dump... 😢,negative,680.3498826459282,meme_images/meme_8139.png,0.42825791553041315,1,24803.34833851852
8140,TSLA,2023-08-21 05:21:00,TSLA diamond hands! 💎🙌,positive,341.761982657566,meme_images/meme_8140.png,2.1861517594077977,1,16725.532073207858
8141,PLTR,2023-07-18 06:12:00,PLTR up! 📈,positive,217.85957750234135,meme_images/meme_8141.png,1.2612014308875803,1,13529.971514911547
8142,GME,2023-01-16 06:07:00,GME gain! 💎🙌,positive,107.0956528439915,meme_images/meme_8142.png,0.8429679135103356,1,91472.4025272889
8143,AAPL,2023-12-17 11:28:00,AAPL diamond hands! 📈,positive,96.99786985193973,meme_images/meme_8143.png,1.0444033239141142,1,110069.65369280631
8144,PLTR,2023-05-27 17:40:00,PLTR watch. ⌛,neutral,2277.975206019768,meme_images/meme_8144.png,-4.056584047034546,0,92338.46699076606
8145,PLTR,2023-01-02 16:43:00,PLTR bear... 😢,negative,75.26489583995895,meme_images/meme_8145.png,-5.106308974662083,0,29362.01754703123
8146,NVDA,2023-01-30 14:26:00,NVDA dump... 💸,negative,63.46532300111018,meme_images/meme_8146.png,-1.4057148631226217,0,7550.561408964443
8147,NVDA,2023-06-03 03:30:00,NVDA watch. 🧐,neutral,5121.75287710537,meme_images/meme_8147.png,-2.072810158155962,0,20200.827466041002
8148,MSFT,2023-02-09 01:47:00,MSFT news. 📊,neutral,1428.9580872113834,meme_images/meme_8148.png,0.8709043747459491,1,36487.92725740038
8149,BB,2023-11-01 22:01:00,BB update. ⌛,neutral,42.39500831760391,meme_images/meme_8149.png,-0.9753298582710083,0,20754.208163169813
8150,AMC,2023-04-10 13:56:00,AMC up! 💎🙌,positive,881.9213971253511,meme_images/meme_8150.png,3.571279106717517,1,40447.99590893201
8151,AMD,2023-02-14 10:28:00,AMD buy! 📈,positive,475.9488335319632,meme_images/meme_8151.png,0.5155358338536439,1,55893.36568868778
8152,NOK,2023-01-09 03:02:00,NOK waiting. 🧐,neutral,111.72283945060192,meme_images/meme_8152.png,0.8424248869729875,1,17230.78721715497
8153,PLTR,2023-02-17 13:46:00,PLTR bull! 🚀,positive,97.2065520031992,meme_images/meme_8153.png,3.0075412544339155,1,30754.181641597268
8154,AMD,2023-12-11 20:33:00,AMD moon! 📈,positive,37.50615014125782,meme_images/meme_8154.png,1.393344539154588,1,67896.31523082021
8155,AAPL,2023-07-08 16:27:00,AAPL moon! 🚀,positive,9.320677017853832,meme_images/meme_8155.png,2.1538174898073534,1,39899.70380650484
8156,NVDA,2023-04-13 04:46:00,NVDA rocket! 🚀,positive,2224.9572978890947,meme_images/meme_8156.png,2.0920765941699626,1,61456.97590181189
8157,GME,2023-03-27 18:58:00,GME news. 🧐,neutral,28.145773768808724,meme_images/meme_8157.png,-0.8527298785483015,0,52646.22146165535
8158,MSFT,2023-08-05 10:17:00,MSFT update. 📊,neutral,1053.2474043920913,meme_images/meme_8158.png,-1.4082673171515023,0,6394.532071282045
8159,BB,2023-05-17 18:47:00,BB update. 📊,neutral,17.858153837805055,meme_images/meme_8159.png,-0.5154362248199247,0,21310.419618187876
8160,AMD,2023-12-04 07:59:00,AMD waiting. 🧐,neutral,290.629477796071,meme_images/meme_8160.png,0.8896061326188314,1,257674.68729373175
8161,PLTR,2023-03-22 07:53:00,PLTR down... 📉,negative,739.6018468463068,meme_images/meme_8161.png,-1.2615475839931896,0,52689.474778008946
8162,SPCE,2023-12-02 18:36:00,SPCE FUD... 📉,negative,170.79424522426044,meme_images/meme_8162.png,-1.718951677852071,0,5903.901568484961
8163,PLTR,2023-10-13 04:27:00,PLTR gain! 🚀,positive,54.24756247194152,meme_images/meme_8163.png,2.3545464604772297,1,52837.52837122231
8164,AMC,2023-12-13 00:35:00,AMC paper hands... 💸,negative,135.93315379191782,meme_images/meme_8164.png,-2.743949421442299,0,51758.04954385102
8165,PLTR,2023-05-08 00:16:00,PLTR dump... 😢,negative,104.80118095432906,meme_images/meme_8165.png,-3.209269323360657,0,109874.29191737613
8166,AAPL,2023-04-03 08:46:00,AAPL waiting. 🧐,neutral,58.4596519554048,meme_images/meme_8166.png,2.0737881536198257,1,27963.68671544719
8167,TSLA,2023-12-09 05:21:00,TSLA to the moon! 📈,positive,197.8850436778837,meme_images/meme_8167.png,1.9254174616963389,1,73364.12617937924
8168,BB,2023-09-18 19:28:00,BB bear... 💸,negative,44.217263845187155,meme_images/meme_8168.png,-1.157385229363454,0,35303.18856748171
8169,BB,2023-11-01 11:35:00,BB rocket! 💎🙌,positive,25.76376958457406,meme_images/meme_8169.png,1.778379431884185,1,24180.755705832693
8170,RKT,2023-12-16 11:01:00,RKT bear... 💸,negative,42.139289192365,meme_images/meme_8170.png,-0.06969912521235577,0,9928.975259164114
8171,NOK,2023-11-27 07:18:00,NOK buy! 💎🙌,positive,593.420837671803,meme_images/meme_8171.png,2.8522664964190048,1,49330.48217624146
8172,GME,2023-12-22 16:39:00,GME gain! 📈,positive,365.881576483244,meme_images/meme_8172.png,1.4638187507761518,1,63426.7493084671
8173,AMC,2023-05-21 22:11:00,AMC bull! 💎🙌,positive,2999.466433517021,meme_images/meme_8173.png,2.1641500595895566,1,24481.09348441935
8174,RKT,2023-12-21 16:44:00,RKT paper hands... 💸,negative,914.9643129527265,meme_images/meme_8174.png,-0.9172902939461045,0,46872.95546422195
8175,AMD,2023-11-16 12:26:00,AMD dump... 💸,negative,11063.169464342162,meme_images/meme_8175.png,-9.102255241950308,0,323967.0979203471
8176,RKT,2023-08-31 11:12:00,RKT diamond hands! 📈,positive,984.4399545108644,meme_images/meme_8176.png,2.753769455143668,1,22544.722195354974
8177,NVDA,2023-01-26 07:17:00,NVDA news. ⌛,neutral,275.9491497996925,meme_images/meme_8177.png,0.1966458182496937,1,88600.17012590564
8178,MSFT,2023-04-20 22:38:00,MSFT watch. 📊,neutral,2560.16523402502,meme_images/meme_8178.png,-1.5327533922009815,0,15779.803414276008
8179,GME,2023-09-12 01:31:00,GME moon! 📈,positive,58.12604847899247,meme_images/meme_8179.png,2.0956741684059246,1,104691.00683936056
8180,PLTR,2023-10-26 16:32:00,PLTR dump... 📉,negative,544.4274262236678,meme_images/meme_8180.png,-1.1573602949968973,0,26329.468735350274
8181,AMC,2023-06-29 01:32:00,AMC hold. 📊,neutral,1826.8000691774844,meme_images/meme_8181.png,-0.03608672898790852,0,26453.046621680456
8182,AMC,2023-10-22 16:26:00,AMC watch. ⌛,neutral,5.199065976875153,meme_images/meme_8182.png,-1.156402364291953,0,28561.25857404354
8183,MSFT,2023-05-13 11:14:00,MSFT paper hands... 📉,negative,247.83308892093075,meme_images/meme_8183.png,-2.7788232130261075,0,73157.00146472399
8184,TSLA,2023-01-12 10:10:00,TSLA hold. ⌛,neutral,809.301969013816,meme_images/meme_8184.png,0.375193846894919,1,10651.896695334333
8185,BB,2023-12-23 15:34:00,BB waiting. 📊,neutral,28.222470648818817,meme_images/meme_8185.png,-0.4553834393071699,0,3310.1853480484956
8186,TSLA,2023-03-12 02:46:00,TSLA hold. 🧐,neutral,32.70791048516416,meme_images/meme_8186.png,-2.5986515074735426,0,104979.43019323776
8187,PLTR,2023-03-19 02:22:00,PLTR update. 🧐,neutral,2420.4215998756395,meme_images/meme_8187.png,-0.12211246235764539,0,8871.833637635787
8188,AAPL,2023-04-23 00:00:00,AAPL diamond hands! 📈,positive,6013.163517888556,meme_images/meme_8188.png,4.3099244423100735,1,97394.9479808983
8189,SPCE,2023-01-01 17:37:00,SPCE FUD... 😢,negative,101.26771240700901,meme_images/meme_8189.png,-2.9970580340514643,0,9950.255882538482
8190,NVDA,2023-11-18 22:37:00,NVDA update. 🧐,neutral,67.9301016554198,meme_images/meme_8190.png,0.9948559334076251,1,47547.91193922811
8191,GME,2023-01-19 12:41:00,GME to the moon! 💎🙌,positive,7.138518261403487,meme_images/meme_8191.png,2.474528875495842,1,19888.745916420023
8192,BB,2023-07-20 14:19:00,BB waiting. 🧐,neutral,20.44986361230303,meme_images/meme_8192.png,0.06827508624292025,1,37047.10370183696
8193,NOK,2023-04-12 21:17:00,NOK news. 📊,neutral,222.55946934979016,meme_images/meme_8193.png,1.7155830368257332,1,15416.005341876635
8194,MSFT,2023-01-26 10:49:00,MSFT HODL! 🚀,positive,41.91949601483567,meme_images/meme_8194.png,2.0895545084558087,1,91902.60952706715
8195,AMC,2023-01-10 20:46:00,AMC gain! 🚀,positive,166.99789175525464,meme_images/meme_8195.png,2.2138338453867856,1,415196.72776421584
8196,NVDA,2023-09-30 13:32:00,NVDA dump... 😢,negative,378.4041846727592,meme_images/meme_8196.png,-1.6128674577213307,0,77877.40465994099
8197,NVDA,2023-03-03 07:44:00,NVDA crash... 📉,negative,14.41330909784144,meme_images/meme_8197.png,-4.800196028897967,0,6584.984448786954
8198,TSLA,2023-07-29 00:52:00,TSLA hold. 📊,neutral,40.03373776616445,meme_images/meme_8198.png,-0.5318487768389756,0,50774.225469001896
8199,PLTR,2023-02-02 13:13:00,PLTR to the moon! 🚀,positive,28.531118453855076,meme_images/meme_8199.png,3.637673609722339,1,127034.14822543522
8200,SPCE,2023-06-23 17:31:00,SPCE bear... 😢,negative,5.272742927447373,meme_images/meme_8200.png,-3.788018031158858,0,20996.837570580676
8201,MSFT,2023-06-05 02:44:00,MSFT diamond hands! 📈,positive,74.3553830863402,meme_images/meme_8201.png,1.0591983517895471,1,29006.493492130092
8202,GME,2023-08-02 10:59:00,GME watch. 📊,neutral,93.66383540392954,meme_images/meme_8202.png,0.6376141270490858,1,45351.386569496266
8203,AAPL,2023-03-03 08:41:00,AAPL news. 📊,neutral,1246.311874460246,meme_images/meme_8203.png,-1.4063306161811384,0,97891.2020727287
8204,AAPL,2023-05-18 16:51:00,AAPL bear... 😢,negative,1.364644455938749,meme_images/meme_8204.png,-4.131550711782614,0,19451.01161126645
8205,NVDA,2023-03-15 09:46:00,NVDA watch. 📊,neutral,515.9702410195989,meme_images/meme_8205.png,0.18734963407397537,1,37721.27660849383
8206,TSLA,2023-09-25 18:07:00,TSLA bear... 😢,negative,163.9407952464858,meme_images/meme_8206.png,-4.743864132764842,0,35861.10230979024
8207,RKT,2023-09-10 12:04:00,RKT rocket! 🚀,positive,215.61261688593495,meme_images/meme_8207.png,4.6981023694905515,1,852236.7225005573
8208,TSLA,2023-08-21 20:06:00,TSLA hold. 📊,neutral,10.861511871185142,meme_images/meme_8208.png,1.875128902885482,1,59952.92513759139
8209,PLTR,2023-07-11 11:53:00,PLTR rocket! 💎🙌,positive,5530.737754847952,meme_images/meme_8209.png,4.448413975694933,1,50743.78089277886
8210,AMD,2023-04-27 14:58:00,AMD hold. 📊,neutral,50.184667778540735,meme_images/meme_8210.png,-1.030019850321673,0,25996.774179532058
8211,NVDA,2023-08-19 15:44:00,NVDA diamond hands! 🚀,positive,3832.275290745565,meme_images/meme_8211.png,4.021858017814915,1,6900.0398209252735
8212,RKT,2023-04-07 00:25:00,RKT paper hands... 😢,negative,914.2428611964518,meme_images/meme_8212.png,-2.23726732012228,0,19958.757641281154
8213,NVDA,2023-11-30 23:28:00,NVDA sell... 😢,negative,378.0183498906085,meme_images/meme_8213.png,-0.06748463652062742,0,53004.150345983435
8214,AMC,2023-11-29 06:07:00,AMC waiting. 🧐,neutral,89.97461260111041,meme_images/meme_8214.png,-0.3130358738942216,0,17717.065866791956
8215,TSLA,2023-07-17 04:54:00,TSLA dump... 💸,negative,156.65879479481228,meme_images/meme_8215.png,-2.1517196238131744,0,52130.77189257488
8216,RKT,2023-12-30 11:08:00,RKT sell... 😢,negative,81.78105178432372,meme_images/meme_8216.png,-2.3572988512956514,0,28587.3371367617
8217,BB,2023-04-25 13:35:00,BB hold. ⌛,neutral,2725.9235354654193,meme_images/meme_8217.png,2.257452645314086,1,68846.410599339
8218,PLTR,2023-10-07 07:46:00,PLTR diamond hands! 🚀,positive,2.0413529063025146,meme_images/meme_8218.png,-0.6243105226850585,0,92782.28371989325
8219,NVDA,2023-02-02 06:50:00,NVDA watch. 📊,neutral,1106.2689161806122,meme_images/meme_8219.png,-1.5923436689765138,0,84244.88897063682
8220,TSLA,2023-06-09 20:14:00,TSLA up! 📈,positive,4.122428316697932,meme_images/meme_8220.png,2.670176575884771,1,16013.75437748135
8221,GME,2023-11-03 04:57:00,GME rocket! 💎🙌,positive,61.89497581822647,meme_images/meme_8221.png,1.3989611277448948,1,91879.019087157
8222,TSLA,2023-09-02 11:04:00,TSLA watch. ⌛,neutral,13.822844636423907,meme_images/meme_8222.png,0.15787359592610617,1,50942.37390665102
8223,RKT,2023-04-02 15:06:00,RKT FUD... 💸,negative,3009.9169003093625,meme_images/meme_8223.png,-1.1364384780558705,0,1386.0198092999
8224,NOK,2023-02-01 20:15:00,NOK dump... 💸,negative,837.3242867728727,meme_images/meme_8224.png,-0.3906934266986659,0,102095.46456475975
8225,PLTR,2023-12-04 08:02:00,PLTR FUD... 😢,negative,6.220004058431461,meme_images/meme_8225.png,-1.7277061437514456,0,9986.90355781334
8226,RKT,2023-09-13 04:58:00,RKT update. 🧐,neutral,5585.660465486884,meme_images/meme_8226.png,-0.7227107091459706,0,77946.72961700884
8227,AMD,2023-08-18 07:13:00,AMD FUD... 😢,negative,28805.80369440494,meme_images/meme_8227.png,-17.061446534620316,0,139971.47372577747
8228,NVDA,2023-10-16 21:21:00,NVDA update. 📊,neutral,50.636621821737776,meme_images/meme_8228.png,-0.1480476543175428,0,27737.482002993504
8229,NVDA,2023-08-11 17:31:00,NVDA paper hands... 💸,negative,24.822154786226697,meme_images/meme_8229.png,0.19555335499153192,1,5296.593023242792
8230,BB,2023-10-08 05:27:00,BB paper hands... 💸,negative,5765.35577297545,meme_images/meme_8230.png,-5.842619254046771,0,353183.58469380817
8231,AMC,2023-09-17 00:54:00,AMC paper hands... 😢,negative,921.8324982003022,meme_images/meme_8231.png,-2.877034989399478,0,8765.151160937765
8232,NVDA,2023-04-28 17:45:00,NVDA FUD... 📉,negative,355.6502238184114,meme_images/meme_8232.png,-4.356746398972554,0,66149.31563119697
