id,ticker,timestamp,price_timestamp,price_up,multi_modal_prob,prediction,actual,signal
350,TSLA,2023-03-16 08:35:00,2023-03-16 09:01:00,1,0.6757973,1,1,Buy
2754,TSLA,2023-03-18 11:12:00,2023-03-18 11:35:00,1,0.62226015,1,1,Buy
3333,TSLA,2023-03-18 16:27:00,2023-03-18 16:36:00,0,0.17062779,0,0,Sell
7442,TSLA,2023-03-18 21:22:00,2023-03-18 21:40:00,0,0.11742232,0,0,Sell
4073,TSLA,2023-03-19 02:56:00,2023-03-19 03:03:00,0,0.4046901,0,0,Hold
146,TSLA,2023-03-19 08:40:00,2023-03-19 09:05:00,1,0.5847121,1,1,Hold
8803,TSLA,2023-03-19 09:28:00,2023-03-19 09:52:00,1,0.56675553,1,1,Hold
141,TSLA,2023-03-20 08:02:00,2023-03-20 08:27:00,0,0.67646575,1,0,Buy
3373,TSLA,2023-03-20 13:06:00,2023-03-20 13:25:00,0,0.312291,0,0,Sell
6142,TSLA,2023-03-20 23:04:00,2023-03-20 23:25:00,1,0.7549573,1,1,Buy
7564,TSLA,2023-03-20 23:39:00,2023-03-21 00:04:00,1,0.5767476,1,1,Hold
2048,TSLA,2023-03-21 16:18:00,2023-03-21 16:43:00,1,0.7189934,1,1,Buy
6676,TSLA,2023-03-21 16:29:00,2023-03-21 16:35:00,0,0.29209983,0,0,Sell
3170,TSLA,2023-03-21 17:52:00,2023-03-21 18:07:00,1,0.7622063,1,1,Buy
1308,TSLA,2023-03-21 20:42:00,2023-03-21 21:00:00,1,0.53811795,1,1,Hold
8650,TSLA,2023-03-22 10:57:00,2023-03-22 11:09:00,1,0.74409837,1,1,Buy
5738,TSLA,2023-03-22 15:48:00,2023-03-22 15:57:00,1,0.7774499,1,1,Buy
9535,TSLA,2023-03-23 13:08:00,2023-03-23 13:33:00,0,0.38077402,0,0,Sell
7430,TSLA,2023-03-23 19:53:00,2023-03-23 19:58:00,0,0.44829917,0,0,Hold
4607,TSLA,2023-03-24 10:05:00,2023-03-24 10:18:00,1,0.7561893,1,1,Buy
8812,TSLA,2023-03-24 21:43:00,2023-03-24 21:58:00,0,0.3539811,0,0,Sell
2354,TSLA,2023-03-25 00:07:00,2023-03-25 00:32:00,0,0.2480626,0,0,Sell
1767,TSLA,2023-03-25 03:22:00,2023-03-25 03:44:00,1,0.7772892,1,1,Buy
1911,TSLA,2023-03-25 13:58:00,2023-03-25 14:04:00,1,0.82800347,1,1,Buy
769,TSLA,2023-03-25 22:10:00,2023-03-25 22:28:00,1,0.7521402,1,1,Buy
5035,TSLA,2023-03-26 01:42:00,2023-03-26 01:49:00,0,0.40259755,0,0,Hold
4177,TSLA,2023-03-26 17:15:00,2023-03-26 17:43:00,0,0.33235422,0,0,Sell
2994,TSLA,2023-03-27 00:36:00,2023-03-27 00:48:00,1,0.50595057,1,1,Hold
2672,TSLA,2023-03-27 01:00:00,2023-03-27 01:29:00,0,0.27992582,0,0,Sell
1787,TSLA,2023-03-27 01:50:00,2023-03-27 01:57:00,1,0.675823,1,1,Buy
9166,TSLA,2023-03-27 04:23:00,2023-03-27 04:43:00,1,0.7284177,1,1,Buy
3990,TSLA,2023-03-27 06:33:00,2023-03-27 06:50:00,1,0.8010726,1,1,Buy
9978,TSLA,2023-03-27 11:28:00,2023-03-27 11:50:00,1,0.6943505,1,1,Buy
804,TSLA,2023-03-27 16:06:00,2023-03-27 16:31:00,0,0.53439647,1,0,Hold
707,TSLA,2023-03-27 20:27:00,2023-03-27 20:47:00,1,0.82749915,1,1,Buy
9015,TSLA,2023-03-27 23:56:00,2023-03-28 00:11:00,0,0.69252473,1,0,Buy
6590,TSLA,2023-03-28 19:01:00,2023-03-28 19:25:00,0,0.7308499,1,0,Buy
8723,TSLA,2023-03-28 23:12:00,2023-03-28 23:36:00,0,0.26596656,0,0,Sell
4439,TSLA,2023-03-29 01:57:00,2023-03-29 02:19:00,1,0.69457483,1,1,Buy
378,TSLA,2023-03-29 09:36:00,2023-03-29 09:42:00,1,0.6535873,1,1,Buy
4555,TSLA,2023-03-29 17:59:00,2023-03-29 18:15:00,1,0.4974982,0,1,Hold
5025,TSLA,2023-03-30 02:14:00,2023-03-30 02:25:00,0,0.18421093,0,0,Sell
2535,TSLA,2023-03-30 10:24:00,2023-03-30 10:46:00,0,0.41455457,0,0,Hold
9724,TSLA,2023-03-31 00:24:00,2023-03-31 00:46:00,1,0.5839462,1,1,Hold
5234,TSLA,2023-03-31 05:17:00,2023-03-31 05:31:00,0,0.16086473,0,0,Sell
824,TSLA,2023-03-31 05:20:00,2023-03-31 05:31:00,0,0.08020247,0,0,Sell
3175,TSLA,2023-03-31 05:38:00,2023-03-31 05:52:00,1,0.38270992,0,1,Sell
2839,TSLA,2023-03-31 17:44:00,2023-03-31 18:08:00,1,0.50835514,1,1,Hold
8020,TSLA,2023-03-31 18:51:00,2023-03-31 18:56:00,0,0.2884288,0,0,Sell
5229,TSLA,2023-04-01 01:47:00,2023-04-01 02:00:00,0,0.24549738,0,0,Sell
6589,TSLA,2023-04-01 10:42:00,2023-04-01 10:59:00,1,0.75259596,1,1,Buy
2044,TSLA,2023-04-01 18:58:00,2023-04-01 19:16:00,1,0.40767547,0,1,Hold
1751,TSLA,2023-04-01 19:51:00,2023-04-01 20:10:00,1,0.49667287,0,1,Hold
2975,TSLA,2023-04-02 22:03:00,2023-04-02 22:32:00,0,0.48232266,0,0,Hold
5808,TSLA,2023-04-03 00:43:00,2023-04-03 00:55:00,0,0.31543294,0,0,Sell
1121,TSLA,2023-04-03 01:04:00,2023-04-03 01:34:00,0,0.2683809,0,0,Sell
2968,TSLA,2023-04-03 02:24:00,2023-04-03 02:39:00,1,0.6056102,1,1,Buy
7149,TSLA,2023-04-03 05:24:00,2023-04-03 05:49:00,0,0.55962056,1,0,Hold
3937,TSLA,2023-04-03 12:55:00,2023-04-03 13:16:00,1,0.45541155,0,1,Hold
2380,TSLA,2023-04-04 05:26:00,2023-04-04 05:48:00,0,0.27978903,0,0,Sell
6645,TSLA,2023-04-05 21:25:00,2023-04-05 21:32:00,0,0.33046767,0,0,Sell
8106,TSLA,2023-04-06 02:39:00,2023-04-06 03:08:00,1,0.8851978,1,1,Buy
9045,TSLA,2023-04-06 11:38:00,2023-04-06 11:58:00,0,0.59408456,1,0,Hold
1404,TSLA,2023-04-06 15:44:00,2023-04-06 16:03:00,0,0.55260986,1,0,Hold
6680,TSLA,2023-04-06 18:28:00,2023-04-06 18:58:00,1,0.87348914,1,1,Buy
258,TSLA,2023-04-07 02:03:00,2023-04-07 02:33:00,0,0.6627859,1,0,Buy
4299,TSLA,2023-04-07 08:47:00,2023-04-07 08:55:00,0,0.11823254,0,0,Sell
1533,TSLA,2023-04-07 09:32:00,2023-04-07 09:41:00,0,0.17340346,0,0,Sell
4023,TSLA,2023-04-07 11:21:00,2023-04-07 11:33:00,0,0.16426547,0,0,Sell
462,TSLA,2023-04-07 14:50:00,2023-04-07 15:14:00,0,0.13782965,0,0,Sell
9407,TSLA,2023-04-08 07:48:00,2023-04-08 08:03:00,1,0.45744774,0,1,Hold
1423,TSLA,2023-04-08 16:11:00,2023-04-08 16:16:00,1,0.64479727,1,1,Buy
8263,TSLA,2023-04-08 22:06:00,2023-04-08 22:32:00,0,0.26056784,0,0,Sell
7505,TSLA,2023-04-09 03:05:00,2023-04-09 03:20:00,0,0.66490304,1,0,Buy
7180,TSLA,2023-04-09 22:08:00,2023-04-09 22:16:00,0,0.56078607,1,0,Hold
283,TSLA,2023-04-10 02:41:00,2023-04-10 02:56:00,0,0.31702816,0,0,Sell
173,TSLA,2023-04-10 09:37:00,2023-04-10 10:00:00,0,0.34273332,0,0,Sell
5115,TSLA,2023-04-10 14:10:00,2023-04-10 14:32:00,1,0.4212799,0,1,Hold
2830,TSLA,2023-04-10 18:05:00,2023-04-10 18:24:00,0,0.22370586,0,0,Sell
251,TSLA,2023-04-10 23:45:00,2023-04-11 00:15:00,1,0.5751663,1,1,Hold
6701,TSLA,2023-04-12 04:38:00,2023-04-12 04:51:00,1,0.6558018,1,1,Buy
7865,TSLA,2023-04-12 07:03:00,2023-04-12 07:18:00,0,0.348516,0,0,Sell
1292,TSLA,2023-04-12 16:26:00,2023-04-12 16:51:00,0,0.42622897,0,0,Hold
6449,TSLA,2023-04-13 19:06:00,2023-04-13 19:17:00,0,0.24579132,0,0,Sell
5506,TSLA,2023-04-13 22:53:00,2023-04-13 23:14:00,0,0.19294289,0,0,Sell
841,TSLA,2023-04-14 03:03:00,2023-04-14 03:12:00,0,0.16520709,0,0,Sell
4938,TSLA,2023-04-14 14:04:00,2023-04-14 14:13:00,0,0.09378757,0,0,Sell
305,TSLA,2023-04-15 04:06:00,2023-04-15 04:31:00,0,0.12625721,0,0,Sell
7176,TSLA,2023-04-15 18:09:00,2023-04-15 18:33:00,0,0.32132164,0,0,Sell
3340,TSLA,2023-04-15 18:36:00,2023-04-15 18:54:00,0,0.123572364,0,0,Sell
3802,TSLA,2023-04-16 16:48:00,2023-04-16 17:16:00,0,0.12737249,0,0,Sell
7108,TSLA,2023-04-17 01:50:00,2023-04-17 01:57:00,1,0.52736145,1,1,Hold
8851,TSLA,2023-04-17 15:08:00,2023-04-17 15:27:00,0,0.24392614,0,0,Sell
2829,TSLA,2023-04-18 14:49:00,2023-04-18 14:55:00,1,0.43198222,0,1,Hold
4018,TSLA,2023-04-20 04:25:00,2023-04-20 04:51:00,0,0.31988958,0,0,Sell
89,TSLA,2023-04-21 00:36:00,2023-04-21 01:02:00,0,0.2785815,0,0,Sell
8778,TSLA,2023-04-21 04:44:00,2023-04-21 05:06:00,1,0.537696,1,1,Hold
2239,TSLA,2023-04-21 07:40:00,2023-04-21 08:08:00,0,0.19976042,0,0,Sell
1233,TSLA,2023-04-21 13:50:00,2023-04-21 14:06:00,1,0.31243882,0,1,Sell
4214,TSLA,2023-04-21 21:02:00,2023-04-21 21:25:00,0,0.51428246,1,0,Hold
4414,TSLA,2023-04-22 20:34:00,2023-04-22 20:57:00,1,0.42634413,0,1,Hold
6233,TSLA,2023-04-23 13:15:00,2023-04-23 13:42:00,1,0.77494717,1,1,Buy
9436,TSLA,2023-04-23 13:45:00,2023-04-23 14:05:00,0,0.44764295,0,0,Hold
1283,TSLA,2023-04-23 14:17:00,2023-04-23 14:33:00,1,0.7295988,1,1,Buy
1678,TSLA,2023-04-23 23:18:00,2023-04-23 23:40:00,0,0.33773476,0,0,Sell
4471,TSLA,2023-04-24 00:00:00,2023-04-24 00:10:00,0,0.34862065,0,0,Sell
5940,TSLA,2023-04-24 05:14:00,2023-04-24 05:27:00,0,0.20665474,0,0,Sell
7291,TSLA,2023-04-24 22:16:00,2023-04-24 22:38:00,1,0.7452124,1,1,Buy
3999,TSLA,2023-04-25 17:42:00,2023-04-25 17:53:00,1,0.53342015,1,1,Hold
9119,TSLA,2023-04-26 15:18:00,2023-04-26 15:36:00,1,0.61437243,1,1,Buy
5375,TSLA,2023-04-26 17:58:00,2023-04-26 18:25:00,1,0.5180839,1,1,Hold
643,TSLA,2023-04-26 21:45:00,2023-04-26 22:13:00,0,0.40973774,0,0,Hold
278,TSLA,2023-04-26 22:47:00,2023-04-26 23:10:00,1,0.7749601,1,1,Buy
2028,TSLA,2023-04-27 01:40:00,2023-04-27 02:04:00,0,0.37994748,0,0,Sell
9470,TSLA,2023-04-27 04:12:00,2023-04-27 04:29:00,0,0.28867614,0,0,Sell
9171,TSLA,2023-04-27 07:01:00,2023-04-27 07:13:00,0,0.2303528,0,0,Sell
9184,TSLA,2023-04-27 07:56:00,2023-04-27 08:19:00,1,0.6480575,1,1,Buy
8076,TSLA,2023-04-27 23:30:00,2023-04-27 23:36:00,0,0.55702657,1,0,Hold
6841,TSLA,2023-04-28 23:38:00,2023-04-28 23:59:00,1,0.2676585,0,1,Sell
8916,TSLA,2023-04-29 01:40:00,2023-04-29 02:07:00,0,0.24159007,0,0,Sell
1508,TSLA,2023-04-29 04:33:00,2023-04-29 04:47:00,0,0.22143376,0,0,Sell
8498,TSLA,2023-04-29 11:08:00,2023-04-29 11:30:00,1,0.5446019,1,1,Hold
4999,TSLA,2023-04-29 16:19:00,2023-04-29 16:33:00,1,0.66566914,1,1,Buy
910,TSLA,2023-04-30 12:22:00,2023-04-30 12:42:00,0,0.62603194,1,0,Buy
2636,TSLA,2023-05-01 05:51:00,2023-05-01 06:05:00,0,0.3233312,0,0,Sell
5378,TSLA,2023-05-01 18:21:00,2023-05-01 18:42:00,0,0.3354606,0,0,Sell
318,TSLA,2023-05-02 02:24:00,2023-05-02 02:43:00,0,0.28215426,0,0,Sell
5580,TSLA,2023-05-02 22:45:00,2023-05-02 23:00:00,1,0.59567344,1,1,Hold
7193,TSLA,2023-05-02 23:17:00,2023-05-02 23:26:00,0,0.5603052,1,0,Hold
6250,TSLA,2023-05-03 03:16:00,2023-05-03 03:29:00,1,0.6585193,1,1,Buy
1267,TSLA,2023-05-03 15:22:00,2023-05-03 15:31:00,1,0.5277887,1,1,Hold
1927,TSLA,2023-05-03 16:46:00,2023-05-03 17:00:00,0,0.5121282,1,0,Hold
8284,TSLA,2023-05-03 20:53:00,2023-05-03 21:21:00,1,0.543384,1,1,Hold
7818,TSLA,2023-05-04 20:26:00,2023-05-04 20:36:00,0,0.29215991,0,0,Sell
2065,TSLA,2023-05-05 00:28:00,2023-05-05 00:34:00,0,0.20915392,0,0,Sell
8822,TSLA,2023-05-05 01:43:00,2023-05-05 02:10:00,0,0.18598372,0,0,Sell
9118,TSLA,2023-05-05 03:10:00,2023-05-05 03:19:00,1,0.5351666,1,1,Hold
5196,TSLA,2023-05-05 17:44:00,2023-05-05 18:14:00,1,0.55562365,1,1,Hold
5768,TSLA,2023-05-06 07:59:00,2023-05-06 08:07:00,1,0.7688914,1,1,Buy
3760,TSLA,2023-05-06 09:20:00,2023-05-06 09:26:00,0,0.49975598,0,0,Hold
798,TSLA,2023-05-06 15:24:00,2023-05-06 15:39:00,1,0.71643215,1,1,Buy
2992,TSLA,2023-05-06 21:21:00,2023-05-06 21:27:00,0,0.59682095,1,0,Hold
5199,TSLA,2023-05-07 00:42:00,2023-05-07 00:56:00,1,0.7903595,1,1,Buy
7737,TSLA,2023-05-08 01:04:00,2023-05-08 01:16:00,0,0.3199339,0,0,Sell
3581,TSLA,2023-05-08 04:20:00,2023-05-08 04:34:00,0,0.34035203,0,0,Sell
6960,TSLA,2023-05-09 17:59:00,2023-05-09 18:29:00,1,0.6938711,1,1,Buy
7043,TSLA,2023-05-09 21:24:00,2023-05-09 21:33:00,1,0.74162674,1,1,Buy
73,TSLA,2023-05-10 03:00:00,2023-05-10 03:07:00,0,0.18255882,0,0,Sell
8233,TSLA,2023-05-10 12:11:00,2023-05-10 12:28:00,0,0.6524853,1,0,Buy
4976,TSLA,2023-05-11 03:05:00,2023-05-11 03:12:00,0,0.26476875,0,0,Sell
7873,TSLA,2023-05-11 03:18:00,2023-05-11 03:29:00,0,0.18956314,0,0,Sell
7020,TSLA,2023-05-11 13:25:00,2023-05-11 13:54:00,1,0.21205549,0,1,Sell
2521,TSLA,2023-05-11 14:39:00,2023-05-11 15:07:00,1,0.5691352,1,1,Hold
5666,TSLA,2023-05-11 18:08:00,2023-05-11 18:27:00,0,0.16392975,0,0,Sell
4604,TSLA,2023-05-12 11:46:00,2023-05-12 12:03:00,0,0.15964833,0,0,Sell
5638,TSLA,2023-05-13 04:14:00,2023-05-13 04:43:00,1,0.5576032,1,1,Hold
830,TSLA,2023-05-13 06:56:00,2023-05-13 07:01:00,0,0.22695518,0,0,Sell
5983,TSLA,2023-05-13 09:37:00,2023-05-13 09:57:00,0,0.1740597,0,0,Sell
848,TSLA,2023-05-13 09:50:00,2023-05-13 10:14:00,1,0.5703485,1,1,Hold
6515,TSLA,2023-05-13 10:13:00,2023-05-13 10:25:00,1,0.45973647,0,1,Hold
8639,TSLA,2023-05-13 13:25:00,2023-05-13 13:39:00,1,0.65826845,1,1,Buy
7677,TSLA,2023-05-13 22:34:00,2023-05-13 23:02:00,1,0.7321359,1,1,Buy
7762,TSLA,2023-05-14 04:42:00,2023-05-14 05:06:00,1,0.6354149,1,1,Buy
7772,TSLA,2023-05-14 11:13:00,2023-05-14 11:42:00,1,0.48713857,0,1,Hold
7304,TSLA,2023-05-15 05:02:00,2023-05-15 05:13:00,0,0.6587031,1,0,Buy
5047,TSLA,2023-05-15 11:01:00,2023-05-15 11:24:00,1,0.7857852,1,1,Buy
4540,TSLA,2023-05-15 15:48:00,2023-05-15 16:01:00,1,0.643984,1,1,Buy
6818,TSLA,2023-05-16 03:26:00,2023-05-16 03:40:00,0,0.26681283,0,0,Sell
896,TSLA,2023-05-17 07:01:00,2023-05-17 07:31:00,1,0.6774657,1,1,Buy
8475,TSLA,2023-05-17 11:04:00,2023-05-17 11:28:00,1,0.78273726,1,1,Buy
7414,TSLA,2023-05-17 17:24:00,2023-05-17 17:49:00,1,0.62701017,1,1,Buy
4436,TSLA,2023-05-17 19:26:00,2023-05-17 19:51:00,1,0.7837471,1,1,Buy
6840,TSLA,2023-05-17 22:11:00,2023-05-17 22:35:00,1,0.8691046,1,1,Buy
4137,TSLA,2023-05-18 01:06:00,2023-05-18 01:16:00,1,0.7276609,1,1,Buy
637,TSLA,2023-05-18 04:14:00,2023-05-18 04:33:00,0,0.6075258,1,0,Buy
4955,TSLA,2023-05-18 05:24:00,2023-05-18 05:38:00,1,0.8003406,1,1,Buy
6089,TSLA,2023-05-18 07:18:00,2023-05-18 07:29:00,0,0.30144626,0,0,Sell
2818,TSLA,2023-05-18 10:48:00,2023-05-18 11:01:00,0,0.5946173,1,0,Hold
6472,TSLA,2023-05-19 10:11:00,2023-05-19 10:39:00,1,0.789017,1,1,Buy
6351,TSLA,2023-05-20 03:19:00,2023-05-20 03:45:00,1,0.4802208,0,1,Hold
5729,TSLA,2023-05-20 15:56:00,2023-05-20 16:04:00,0,0.1967935,0,0,Sell
9,TSLA,2023-05-21 10:19:00,2023-05-21 10:30:00,1,0.8511743,1,1,Buy
9958,TSLA,2023-05-21 14:52:00,2023-05-21 15:18:00,1,0.8069698,1,1,Buy
7931,TSLA,2023-05-21 23:56:00,2023-05-22 00:16:00,0,0.33300918,0,0,Sell
7058,TSLA,2023-05-22 00:21:00,2023-05-22 00:41:00,0,0.49117908,0,0,Hold
444,TSLA,2023-05-22 08:42:00,2023-05-22 08:48:00,1,0.7532138,1,1,Buy
1293,TSLA,2023-05-23 04:25:00,2023-05-23 04:35:00,1,0.7404325,1,1,Buy
7825,TSLA,2023-05-23 05:49:00,2023-05-23 06:13:00,0,0.5225113,1,0,Hold
274,TSLA,2023-05-23 10:50:00,2023-05-23 11:02:00,1,0.78825986,1,1,Buy
2322,TSLA,2023-05-23 17:30:00,2023-05-23 17:49:00,1,0.6772853,1,1,Buy
9737,TSLA,2023-05-24 07:39:00,2023-05-24 07:58:00,1,0.77082926,1,1,Buy
8699,TSLA,2023-05-24 10:32:00,2023-05-24 10:52:00,0,0.36715078,0,0,Sell
8127,TSLA,2023-05-24 14:28:00,2023-05-24 14:34:00,1,0.53188294,1,1,Hold
7906,TSLA,2023-05-25 01:49:00,2023-05-25 01:58:00,0,0.2555689,0,0,Sell
9462,TSLA,2023-05-25 08:01:00,2023-05-25 08:31:00,1,0.6393992,1,1,Buy
6756,TSLA,2023-05-25 08:07:00,2023-05-25 08:15:00,0,0.58028066,1,0,Hold
2464,TSLA,2023-05-25 11:37:00,2023-05-25 11:43:00,1,0.4857037,0,1,Hold
3764,TSLA,2023-05-25 20:46:00,2023-05-25 21:13:00,1,0.47271845,0,1,Hold
7403,TSLA,2023-05-26 01:02:00,2023-05-26 01:13:00,0,0.7250365,1,0,Buy
2246,TSLA,2023-05-26 11:34:00,2023-05-26 11:53:00,0,0.2619761,0,0,Sell
4412,TSLA,2023-05-26 13:41:00,2023-05-26 13:55:00,0,0.23167424,0,0,Sell
6774,TSLA,2023-05-27 15:21:00,2023-05-27 15:48:00,1,0.313385,0,1,Sell
1759,TSLA,2023-05-27 16:58:00,2023-05-27 17:14:00,1,0.30852708,0,1,Sell
1856,TSLA,2023-05-28 13:05:00,2023-05-28 13:33:00,0,0.17809509,0,0,Sell
3129,TSLA,2023-05-29 00:08:00,2023-05-29 00:22:00,1,0.39152887,0,1,Sell
8671,TSLA,2023-05-29 11:20:00,2023-05-29 11:27:00,0,0.32913956,0,0,Sell
6275,TSLA,2023-05-29 23:12:00,2023-05-29 23:33:00,1,0.6553142,1,1,Buy
1731,TSLA,2023-05-30 10:29:00,2023-05-30 10:46:00,0,0.26167673,0,0,Sell
5632,TSLA,2023-05-31 03:08:00,2023-05-31 03:32:00,1,0.5845024,1,1,Hold
3474,TSLA,2023-05-31 10:04:00,2023-05-31 10:23:00,0,0.21158803,0,0,Sell
1765,TSLA,2023-05-31 18:22:00,2023-05-31 18:40:00,0,0.23395912,0,0,Sell
5467,TSLA,2023-06-01 06:05:00,2023-06-01 06:34:00,1,0.6483614,1,1,Buy
1551,TSLA,2023-06-01 06:25:00,2023-06-01 06:52:00,1,0.5516547,1,1,Hold
3508,TSLA,2023-06-01 22:23:00,2023-06-01 22:31:00,0,0.49417752,0,0,Hold
443,TSLA,2023-06-02 20:20:00,2023-06-02 20:42:00,0,0.5399878,1,0,Hold
5952,TSLA,2023-06-02 22:52:00,2023-06-02 23:16:00,0,0.30718607,0,0,Sell
2444,TSLA,2023-06-03 03:27:00,2023-06-03 03:50:00,1,0.5190573,1,1,Hold
728,TSLA,2023-06-03 04:47:00,2023-06-03 05:17:00,0,0.20586511,0,0,Sell
1616,TSLA,2023-06-03 19:55:00,2023-06-03 20:04:00,1,0.20286149,0,1,Sell
6567,TSLA,2023-06-04 04:29:00,2023-06-04 04:48:00,1,0.2910365,0,1,Sell
9266,TSLA,2023-06-04 14:05:00,2023-06-04 14:10:00,0,0.30972043,0,0,Sell
3646,TSLA,2023-06-04 14:20:00,2023-06-04 14:50:00,0,0.25112486,0,0,Sell
2007,TSLA,2023-06-04 16:06:00,2023-06-04 16:30:00,0,0.57754093,1,0,Hold
2933,TSLA,2023-06-05 02:11:00,2023-06-05 02:22:00,1,0.62691706,1,1,Buy
7921,TSLA,2023-06-05 03:07:00,2023-06-05 03:16:00,0,0.35555428,0,0,Sell
495,TSLA,2023-06-05 18:32:00,2023-06-05 18:51:00,1,0.6431942,1,1,Buy
7824,TSLA,2023-06-05 23:49:00,2023-06-06 00:05:00,1,0.74746066,1,1,Buy
3977,TSLA,2023-06-06 00:19:00,2023-06-06 00:29:00,1,0.72123796,1,1,Buy
5080,TSLA,2023-06-06 08:47:00,2023-06-06 09:07:00,0,0.35571864,0,0,Sell
8740,TSLA,2023-06-07 08:43:00,2023-06-07 08:54:00,0,0.3152841,0,0,Sell
296,TSLA,2023-06-07 12:14:00,2023-06-07 12:36:00,1,0.6659551,1,1,Buy
2710,TSLA,2023-06-08 05:02:00,2023-06-08 05:07:00,0,0.22316585,0,0,Sell
4723,TSLA,2023-06-08 10:16:00,2023-06-08 10:30:00,1,0.4214709,0,1,Hold
4791,TSLA,2023-06-08 15:46:00,2023-06-08 15:52:00,1,0.72114474,1,1,Buy
1771,TSLA,2023-06-09 19:39:00,2023-06-09 20:09:00,0,0.20726389,0,0,Sell
8220,TSLA,2023-06-09 20:14:00,2023-06-09 20:34:00,1,0.5712862,1,1,Hold
7087,TSLA,2023-06-10 07:28:00,2023-06-10 07:47:00,1,0.70381206,1,1,Buy
583,TSLA,2023-06-10 08:01:00,2023-06-10 08:16:00,1,0.5808812,1,1,Hold
1510,TSLA,2023-06-11 00:10:00,2023-06-11 00:35:00,1,0.56871855,1,1,Hold
6049,TSLA,2023-06-11 07:03:00,2023-06-11 07:12:00,0,0.40972212,0,0,Hold
3153,TSLA,2023-06-11 21:20:00,2023-06-11 21:26:00,1,0.5349117,1,1,Hold
6163,TSLA,2023-06-12 05:01:00,2023-06-12 05:18:00,0,0.27760777,0,0,Sell
9748,TSLA,2023-06-12 09:05:00,2023-06-12 09:28:00,0,0.24265178,0,0,Sell
9848,TSLA,2023-06-12 13:56:00,2023-06-12 14:24:00,1,0.3349328,0,1,Sell
3087,TSLA,2023-06-12 14:20:00,2023-06-12 14:26:00,1,0.5242431,1,1,Hold
7483,TSLA,2023-06-12 15:09:00,2023-06-12 15:24:00,0,0.2903702,0,0,Sell
779,TSLA,2023-06-13 01:57:00,2023-06-13 02:26:00,0,0.23439118,0,0,Sell
1619,TSLA,2023-06-13 06:10:00,2023-06-13 06:19:00,0,0.216743,0,0,Sell
6224,TSLA,2023-06-13 10:57:00,2023-06-13 11:20:00,1,0.26501223,0,1,Sell
4929,TSLA,2023-06-13 12:41:00,2023-06-13 13:01:00,0,0.23490164,0,0,Sell
5647,TSLA,2023-06-15 04:49:00,2023-06-15 04:56:00,1,0.6277042,1,1,Buy
7936,TSLA,2023-06-15 09:43:00,2023-06-15 09:54:00,0,0.24052209,0,0,Sell
1136,TSLA,2023-06-15 09:46:00,2023-06-15 09:58:00,1,0.47887433,0,1,Hold
5899,TSLA,2023-06-15 19:13:00,2023-06-15 19:43:00,0,0.49946126,0,0,Hold
3380,TSLA,2023-06-15 20:46:00,2023-06-15 21:10:00,1,0.7237027,1,1,Buy
2369,TSLA,2023-06-16 11:24:00,2023-06-16 11:37:00,1,0.6427737,1,1,Buy
4591,TSLA,2023-06-17 02:37:00,2023-06-17 03:02:00,0,0.56267375,1,0,Hold
4495,TSLA,2023-06-17 14:54:00,2023-06-17 15:06:00,1,0.84170586,1,1,Buy
2340,TSLA,2023-06-18 22:32:00,2023-06-18 23:01:00,1,0.86186075,1,1,Buy
8506,TSLA,2023-06-19 03:32:00,2023-06-19 03:57:00,1,0.8171006,1,1,Buy
5480,TSLA,2023-06-20 01:16:00,2023-06-20 01:37:00,1,0.80850655,1,1,Buy
6506,TSLA,2023-06-20 15:15:00,2023-06-20 15:30:00,1,0.962222,1,1,Buy
7924,TSLA,2023-06-20 18:37:00,2023-06-20 18:42:00,1,0.9538281,1,1,Buy
6063,TSLA,2023-06-21 01:31:00,2023-06-21 01:45:00,1,0.918165,1,1,Buy
7143,TSLA,2023-06-21 01:53:00,2023-06-21 02:12:00,0,0.86576,1,0,Buy
794,TSLA,2023-06-21 01:59:00,2023-06-21 02:14:00,0,0.879716,1,0,Buy
7589,TSLA,2023-06-21 19:14:00,2023-06-21 19:30:00,0,0.29274464,0,0,Sell
4203,TSLA,2023-06-22 21:16:00,2023-06-22 21:41:00,1,0.54245913,1,1,Hold
3867,TSLA,2023-06-23 03:06:00,2023-06-23 03:12:00,1,0.39053044,0,1,Sell
4954,TSLA,2023-06-23 12:26:00,2023-06-23 12:44:00,1,0.36185643,0,1,Sell
9861,TSLA,2023-06-24 12:16:00,2023-06-24 12:42:00,1,0.7363884,1,1,Buy
2121,TSLA,2023-06-24 13:14:00,2023-06-24 13:34:00,0,0.3737981,0,0,Sell
4828,TSLA,2023-06-24 22:41:00,2023-06-24 22:53:00,1,0.5207276,1,1,Hold
9921,TSLA,2023-06-25 13:47:00,2023-06-25 14:16:00,1,0.735577,1,1,Buy
427,TSLA,2023-06-25 22:46:00,2023-06-25 22:54:00,1,0.7255638,1,1,Buy
1015,TSLA,2023-06-26 02:06:00,2023-06-26 02:18:00,0,0.5125994,1,0,Hold
211,TSLA,2023-06-26 19:46:00,2023-06-26 19:53:00,1,0.8134233,1,1,Buy
7229,TSLA,2023-06-28 04:35:00,2023-06-28 04:59:00,0,0.4586404,0,0,Hold
687,TSLA,2023-06-29 03:13:00,2023-06-29 03:41:00,0,0.32825908,0,0,Sell
139,TSLA,2023-06-29 20:01:00,2023-06-29 20:27:00,1,0.4638309,0,1,Hold
