id,ticker,timestamp,price_timestamp,price_up,multi_modal_prob,prediction,actual,signal
7619,SPCE,2023-12-22 10:16:00,2023-12-22 10:32:00,0,0.10503622,0,0,Sell
4815,SPCE,2023-12-24 12:03:00,2023-12-24 12:33:00,1,0.94777375,1,1,Buy
6723,SPCE,2023-12-24 15:55:00,2023-12-24 16:13:00,1,0.97432476,1,1,Buy
4647,SPCE,2023-12-24 16:10:00,2023-12-24 16:26:00,1,0.96926826,1,1,Buy
1311,SPCE,2023-12-26 07:59:00,2023-12-26 08:15:00,1,0.941902,1,1,Buy
4834,SPCE,2023-12-26 09:29:00,2023-12-26 09:58:00,0,0.14413795,0,0,Sell
8609,SPCE,2023-12-26 20:13:00,2023-12-26 20:37:00,1,0.9565568,1,1,Buy
7573,SPCE,2023-12-27 04:43:00,2023-12-27 04:51:00,1,0.81790644,1,1,Buy
7140,SPCE,2023-12-27 06:18:00,2023-12-27 06:44:00,1,0.0884822,0,1,Sell
42,SPCE,2023-12-27 08:30:00,2023-12-27 08:56:00,0,0.0928125,0,0,Sell
3891,SPCE,2023-12-28 03:12:00,2023-12-28 03:25:00,0,0.09808411,0,0,Sell
5028,SPCE,2023-12-28 14:55:00,2023-12-28 15:00:00,0,0.06779329,0,0,Sell
9666,SPCE,2023-12-28 18:38:00,2023-12-28 19:04:00,0,0.92202914,1,0,Buy
7849,SPCE,2023-12-29 14:44:00,2023-12-29 15:14:00,0,0.4018154,0,0,Hold
5372,SPCE,2023-12-30 06:00:00,2023-12-30 06:14:00,0,0.114177376,0,0,Sell
4939,SPCE,2023-12-30 08:39:00,2023-12-30 08:56:00,1,0.9319832,1,1,Buy
382,SPCE,2023-12-30 12:37:00,2023-12-30 13:00:00,0,0.36058688,0,0,Sell
5338,SPCE,2023-12-31 08:23:00,2023-12-31 08:31:00,1,0.91293746,1,1,Buy
201,SPCE,2023-12-31 16:42:00,2023-12-31 17:07:00,1,0.2655584,0,1,Sell
2283,SPCE,2023-12-31 19:04:00,2023-12-31 19:27:00,0,0.076096684,0,0,Sell
3677,SPCE,2024-01-01 20:39:00,2024-01-01 21:01:00,1,0.9353433,1,1,Buy
2296,TSLA,2023-01-01 07:05:00,2023-01-01 07:10:00,0,0.784291,1,0,Buy
3071,TSLA,2023-01-02 12:17:00,2023-01-02 12:30:00,1,0.7910499,1,1,Buy
7704,TSLA,2023-01-03 15:08:00,2023-01-03 15:13:00,0,0.062096287,0,0,Sell
375,TSLA,2023-01-03 23:47:00,2023-01-03 23:53:00,1,0.93833333,1,1,Buy
1281,TSLA,2023-01-04 22:34:00,2023-01-04 22:39:00,1,0.9543481,1,1,Buy
1235,TSLA,2023-01-05 01:01:00,2023-01-05 01:18:00,1,0.8029165,1,1,Buy
4127,TSLA,2023-01-05 02:29:00,2023-01-05 02:40:00,0,0.089251816,0,0,Sell
1770,TSLA,2023-01-05 14:34:00,2023-01-05 14:50:00,0,0.05375391,0,0,Sell
4219,TSLA,2023-01-05 22:13:00,2023-01-05 22:25:00,1,0.95140755,1,1,Buy
7507,TSLA,2023-01-06 16:56:00,2023-01-06 17:10:00,0,0.46384823,0,0,Hold
3660,TSLA,2023-01-07 02:14:00,2023-01-07 02:37:00,0,0.044820562,0,0,Sell
8566,TSLA,2023-01-07 03:06:00,2023-01-07 03:17:00,1,0.89870465,1,1,Buy
5890,TSLA,2023-01-07 08:05:00,2023-01-07 08:16:00,1,0.95959955,1,1,Buy
8922,TSLA,2023-01-07 10:28:00,2023-01-07 10:33:00,0,0.8071094,1,0,Buy
9658,TSLA,2023-01-08 02:19:00,2023-01-08 02:43:00,1,0.9742244,1,1,Buy
733,TSLA,2023-01-08 06:50:00,2023-01-08 06:56:00,0,0.9220957,1,0,Buy
4860,TSLA,2023-01-08 09:25:00,2023-01-08 09:35:00,0,0.9325443,1,0,Buy
1216,TSLA,2023-01-09 22:44:00,2023-01-09 23:13:00,0,0.15698144,0,0,Sell
7109,TSLA,2023-01-10 23:23:00,2023-01-10 23:48:00,0,0.20896569,0,0,Sell
8679,TSLA,2023-01-11 09:31:00,2023-01-11 09:57:00,1,0.19223358,0,1,Sell
1211,TSLA,2023-01-11 20:01:00,2023-01-11 20:28:00,1,0.9121563,1,1,Buy
5984,TSLA,2023-01-12 00:47:00,2023-01-12 01:04:00,1,0.88831365,1,1,Buy
8184,TSLA,2023-01-12 10:10:00,2023-01-12 10:38:00,1,0.2529995,0,1,Sell
4326,TSLA,2023-01-13 00:35:00,2023-01-13 00:47:00,0,0.10806149,0,0,Sell
3682,TSLA,2023-01-13 13:31:00,2023-01-13 13:53:00,1,0.9338875,1,1,Buy
3230,TSLA,2023-01-13 14:50:00,2023-01-13 15:06:00,0,0.06539504,0,0,Sell
3207,TSLA,2023-01-14 00:45:00,2023-01-14 00:52:00,0,0.067732446,0,0,Sell
5073,TSLA,2023-01-14 01:20:00,2023-01-14 01:46:00,0,0.06698017,0,0,Sell
9368,TSLA,2023-01-14 04:18:00,2023-01-14 04:33:00,0,0.26212403,0,0,Sell
7831,TSLA,2023-01-14 06:47:00,2023-01-14 06:56:00,0,0.05615375,0,0,Sell
1160,TSLA,2023-01-15 07:04:00,2023-01-15 07:11:00,0,0.03891446,0,0,Sell
740,TSLA,2023-01-16 01:29:00,2023-01-16 01:40:00,1,0.87563294,1,1,Buy
5353,TSLA,2023-01-16 02:56:00,2023-01-16 03:02:00,0,0.08212992,0,0,Sell
7356,TSLA,2023-01-16 13:11:00,2023-01-16 13:37:00,1,0.6998723,1,1,Buy
9234,TSLA,2023-01-16 14:00:00,2023-01-16 14:21:00,0,0.06940768,0,0,Sell
4864,TSLA,2023-01-16 17:04:00,2023-01-16 17:14:00,1,0.9391578,1,1,Buy
6380,TSLA,2023-01-16 20:28:00,2023-01-16 20:48:00,0,0.40776023,0,0,Hold
3331,TSLA,2023-01-16 22:53:00,2023-01-16 23:01:00,0,0.5831288,1,0,Hold
1250,TSLA,2023-01-17 07:23:00,2023-01-17 07:33:00,0,0.075263575,0,0,Sell
3924,TSLA,2023-01-18 00:52:00,2023-01-18 01:01:00,0,0.35493243,0,0,Sell
1103,TSLA,2023-01-18 04:57:00,2023-01-18 05:16:00,0,0.07615153,0,0,Sell
3910,TSLA,2023-01-18 08:15:00,2023-01-18 08:41:00,1,0.9188646,1,1,Buy
8870,TSLA,2023-01-19 11:15:00,2023-01-19 11:39:00,1,0.58852047,1,1,Hold
5858,TSLA,2023-01-20 06:58:00,2023-01-20 07:15:00,0,0.082136355,0,0,Sell
2675,TSLA,2023-01-20 07:39:00,2023-01-20 07:55:00,0,0.0526014,0,0,Sell
9984,TSLA,2023-01-20 10:49:00,2023-01-20 11:00:00,0,0.07094244,0,0,Sell
1756,TSLA,2023-01-20 20:10:00,2023-01-20 20:29:00,1,0.9273245,1,1,Buy
84,TSLA,2023-01-21 01:45:00,2023-01-21 02:10:00,0,0.7063865,1,0,Buy
9425,TSLA,2023-01-22 05:28:00,2023-01-22 05:49:00,0,0.049024396,0,0,Sell
3255,TSLA,2023-01-22 14:11:00,2023-01-22 14:19:00,1,0.052393496,0,1,Sell
7045,TSLA,2023-01-23 01:20:00,2023-01-23 01:28:00,1,0.91120285,1,1,Buy
7019,TSLA,2023-01-23 09:06:00,2023-01-23 09:32:00,0,0.34312418,0,0,Sell
2702,TSLA,2023-01-25 03:50:00,2023-01-25 04:12:00,0,0.094461955,0,0,Sell
6925,TSLA,2023-01-25 16:15:00,2023-01-25 16:24:00,0,0.061729714,0,0,Sell
347,TSLA,2023-01-25 20:36:00,2023-01-25 20:42:00,1,0.9363085,1,1,Buy
5381,TSLA,2023-01-26 21:08:00,2023-01-26 21:27:00,1,0.94052356,1,1,Buy
862,TSLA,2023-01-27 04:47:00,2023-01-27 05:01:00,0,0.32644424,0,0,Sell
422,TSLA,2023-01-27 08:02:00,2023-01-27 08:25:00,1,0.49180812,0,1,Hold
753,TSLA,2023-01-29 12:02:00,2023-01-29 12:10:00,0,0.0611562,0,0,Sell
9271,TSLA,2023-01-29 12:48:00,2023-01-29 13:09:00,0,0.112868,0,0,Sell
9825,TSLA,2023-01-30 00:04:00,2023-01-30 00:11:00,1,0.57583684,1,1,Hold
6796,TSLA,2023-01-30 07:36:00,2023-01-30 07:45:00,0,0.51272476,1,0,Hold
5758,TSLA,2023-01-31 05:20:00,2023-01-31 05:47:00,0,0.08418612,0,0,Sell
6891,TSLA,2023-01-31 13:11:00,2023-01-31 13:32:00,1,0.92315286,1,1,Buy
434,TSLA,2023-01-31 15:04:00,2023-01-31 15:18:00,1,0.93540174,1,1,Buy
5178,TSLA,2023-02-01 00:24:00,2023-02-01 00:53:00,0,0.47552598,0,0,Hold
4167,TSLA,2023-02-01 02:40:00,2023-02-01 03:04:00,0,0.48783535,0,0,Hold
6519,TSLA,2023-02-01 20:24:00,2023-02-01 20:38:00,0,0.06558585,0,0,Sell
3229,TSLA,2023-02-01 21:18:00,2023-02-01 21:45:00,0,0.28167412,0,0,Sell
2827,TSLA,2023-02-02 02:10:00,2023-02-02 02:32:00,1,0.7787778,1,1,Buy
4372,TSLA,2023-02-02 22:40:00,2023-02-02 22:47:00,0,0.058776386,0,0,Sell
6176,TSLA,2023-02-03 08:35:00,2023-02-03 09:02:00,1,0.20740053,0,1,Sell
411,TSLA,2023-02-03 14:46:00,2023-02-03 15:16:00,1,0.5260495,1,1,Hold
3522,TSLA,2023-02-04 07:27:00,2023-02-04 07:32:00,0,0.08836883,0,0,Sell
6747,TSLA,2023-02-05 05:54:00,2023-02-05 06:04:00,0,0.40381607,0,0,Hold
2643,TSLA,2023-02-05 10:50:00,2023-02-05 11:15:00,0,0.08611055,0,0,Sell
4956,TSLA,2023-02-06 03:17:00,2023-02-06 03:40:00,1,0.917409,1,1,Buy
7764,TSLA,2023-02-06 04:06:00,2023-02-06 04:16:00,1,0.8236372,1,1,Buy
2714,TSLA,2023-02-06 11:38:00,2023-02-06 12:03:00,1,0.9373991,1,1,Buy
6305,TSLA,2023-02-06 23:29:00,2023-02-06 23:55:00,0,0.17784671,0,0,Sell
3893,TSLA,2023-02-07 05:52:00,2023-02-07 06:01:00,0,0.53507316,1,0,Hold
689,TSLA,2023-02-07 18:40:00,2023-02-07 19:10:00,1,0.9463863,1,1,Buy
1893,TSLA,2023-02-08 18:04:00,2023-02-08 18:16:00,0,0.5116675,1,0,Hold
840,TSLA,2023-02-09 00:39:00,2023-02-09 00:56:00,1,0.9162352,1,1,Buy
2232,TSLA,2023-02-09 02:50:00,2023-02-09 03:06:00,1,0.745384,1,1,Buy
1287,TSLA,2023-02-09 17:26:00,2023-02-09 17:54:00,0,0.5604117,1,0,Hold
6915,TSLA,2023-02-09 22:27:00,2023-02-09 22:44:00,0,0.12413288,0,0,Sell
2552,TSLA,2023-02-10 11:53:00,2023-02-10 12:05:00,0,0.067993864,0,0,Sell
9323,TSLA,2023-02-10 20:09:00,2023-02-10 20:27:00,0,0.92147195,1,0,Buy
7597,TSLA,2023-02-10 23:22:00,2023-02-10 23:38:00,1,0.9431644,1,1,Buy
479,TSLA,2023-02-12 05:41:00,2023-02-12 05:56:00,1,0.55850714,1,1,Hold
6875,TSLA,2023-02-13 12:00:00,2023-02-13 12:26:00,1,0.88570905,1,1,Buy
3974,TSLA,2023-02-13 21:31:00,2023-02-13 21:41:00,1,0.9547362,1,1,Buy
9046,TSLA,2023-02-14 01:03:00,2023-02-14 01:13:00,0,0.61393994,1,0,Buy
9794,TSLA,2023-02-14 02:30:00,2023-02-14 02:45:00,0,0.6201474,1,0,Buy
6193,TSLA,2023-02-15 03:43:00,2023-02-15 03:56:00,1,0.6255687,1,1,Buy
5203,TSLA,2023-02-15 10:11:00,2023-02-15 10:37:00,1,0.6998151,1,1,Buy
1789,TSLA,2023-02-17 05:23:00,2023-02-17 05:29:00,0,0.34009275,0,0,Sell
4113,TSLA,2023-02-17 08:58:00,2023-02-17 09:13:00,0,0.07373147,0,0,Sell
4235,TSLA,2023-02-18 03:41:00,2023-02-18 03:58:00,0,0.053893585,0,0,Sell
3631,TSLA,2023-02-18 10:39:00,2023-02-18 10:58:00,0,0.041644987,0,0,Sell
8684,TSLA,2023-02-18 18:09:00,2023-02-18 18:20:00,0,0.26477262,0,0,Sell
6242,TSLA,2023-02-18 23:43:00,2023-02-19 00:05:00,0,0.35185903,0,0,Sell
8496,TSLA,2023-02-20 04:49:00,2023-02-20 05:02:00,1,0.08026336,0,1,Sell
4586,TSLA,2023-02-20 12:25:00,2023-02-20 12:47:00,0,0.07882711,0,0,Sell
9683,TSLA,2023-02-22 01:19:00,2023-02-22 01:24:00,1,0.9202625,1,1,Buy
3744,TSLA,2023-02-22 16:05:00,2023-02-22 16:26:00,1,0.08632468,0,1,Sell
3610,TSLA,2023-02-23 05:27:00,2023-02-23 05:44:00,0,0.33442515,0,0,Sell
8352,TSLA,2023-02-24 00:08:00,2023-02-24 00:33:00,0,0.10288115,0,0,Sell
6619,TSLA,2023-02-24 07:17:00,2023-02-24 07:45:00,1,0.4441167,0,1,Hold
2316,TSLA,2023-02-24 20:44:00,2023-02-24 21:13:00,1,0.8397608,1,1,Buy
8540,TSLA,2023-02-25 07:03:00,2023-02-25 07:28:00,0,0.18272628,0,0,Sell
2414,TSLA,2023-02-25 22:11:00,2023-02-25 22:37:00,1,0.94151133,1,1,Buy
400,TSLA,2023-02-25 22:20:00,2023-02-25 22:35:00,0,0.05765524,0,0,Sell
8021,TSLA,2023-02-26 02:31:00,2023-02-26 02:51:00,0,0.05001944,0,0,Sell
2346,TSLA,2023-02-26 06:43:00,2023-02-26 06:59:00,1,0.9159671,1,1,Buy
9113,TSLA,2023-02-26 19:09:00,2023-02-26 19:31:00,1,0.924937,1,1,Buy
7696,TSLA,2023-02-26 20:17:00,2023-02-26 20:36:00,0,0.41403005,0,0,Hold
9875,TSLA,2023-02-27 00:05:00,2023-02-27 00:17:00,1,0.44622153,0,1,Hold
8005,TSLA,2023-02-27 01:39:00,2023-02-27 02:04:00,1,0.9612471,1,1,Buy
7330,TSLA,2023-02-27 11:22:00,2023-02-27 11:31:00,1,0.81639785,1,1,Buy
4059,TSLA,2023-02-27 15:05:00,2023-02-27 15:24:00,1,0.7003622,1,1,Buy
3550,TSLA,2023-02-27 15:17:00,2023-02-27 15:29:00,1,0.9737336,1,1,Buy
8010,TSLA,2023-02-27 20:51:00,2023-02-27 21:01:00,1,0.85061026,1,1,Buy
9751,TSLA,2023-02-28 16:27:00,2023-02-28 16:40:00,1,0.5365398,1,1,Hold
3239,TSLA,2023-03-01 02:01:00,2023-03-01 02:23:00,0,0.07885695,0,0,Sell
6463,TSLA,2023-03-01 22:40:00,2023-03-01 22:53:00,0,0.07324476,0,0,Sell
7237,TSLA,2023-03-02 07:51:00,2023-03-02 08:08:00,0,0.8896342,1,0,Buy
4933,TSLA,2023-03-03 11:48:00,2023-03-03 12:00:00,0,0.044042375,0,0,Sell
4104,TSLA,2023-03-04 14:29:00,2023-03-04 14:38:00,0,0.244853,0,0,Sell
3067,TSLA,2023-03-04 15:21:00,2023-03-04 15:32:00,0,0.043042812,0,0,Sell
2152,TSLA,2023-03-04 19:17:00,2023-03-04 19:43:00,1,0.33471078,0,1,Sell
7894,TSLA,2023-03-05 08:08:00,2023-03-05 08:28:00,0,0.05612219,0,0,Sell
8482,TSLA,2023-03-05 11:41:00,2023-03-05 12:05:00,1,0.92734253,1,1,Buy
8813,TSLA,2023-03-06 09:59:00,2023-03-06 10:08:00,1,0.9291669,1,1,Buy
1941,TSLA,2023-03-07 04:53:00,2023-03-07 05:19:00,1,0.92485994,1,1,Buy
6103,TSLA,2023-03-08 10:20:00,2023-03-08 10:26:00,0,0.4222705,0,0,Hold
6195,TSLA,2023-03-08 22:46:00,2023-03-08 23:03:00,1,0.9606436,1,1,Buy
5403,TSLA,2023-03-09 08:03:00,2023-03-09 08:18:00,1,0.9432835,1,1,Buy
5929,TSLA,2023-03-09 18:22:00,2023-03-09 18:46:00,1,0.6826299,1,1,Buy
907,TSLA,2023-03-10 05:30:00,2023-03-10 05:37:00,0,0.5476288,1,0,Hold
861,TSLA,2023-03-11 01:03:00,2023-03-11 01:26:00,0,0.090759255,0,0,Sell
3471,TSLA,2023-03-11 09:00:00,2023-03-11 09:12:00,1,0.94056517,1,1,Buy
6116,TSLA,2023-03-11 11:17:00,2023-03-11 11:43:00,1,0.9033322,1,1,Buy
5144,TSLA,2023-03-12 02:16:00,2023-03-12 02:21:00,0,0.45403132,0,0,Hold
8186,TSLA,2023-03-12 02:46:00,2023-03-12 03:07:00,0,0.41947755,0,0,Hold
4029,TSLA,2023-03-12 16:09:00,2023-03-12 16:38:00,0,0.6305101,1,0,Buy
4911,TSLA,2023-03-12 23:53:00,2023-03-13 00:16:00,1,0.94207203,1,1,Buy
6286,TSLA,2023-03-13 01:00:00,2023-03-13 01:14:00,1,0.9096913,1,1,Buy
650,TSLA,2023-03-13 06:34:00,2023-03-13 06:53:00,0,0.5281326,1,0,Hold
5398,TSLA,2023-03-13 18:40:00,2023-03-13 18:52:00,1,0.982913,1,1,Buy
8538,TSLA,2023-03-14 06:23:00,2023-03-14 06:34:00,0,0.24208076,0,0,Sell
7648,TSLA,2023-03-15 00:16:00,2023-03-15 00:45:00,1,0.95170945,1,1,Buy
9027,TSLA,2023-03-15 08:33:00,2023-03-15 08:49:00,1,0.96822137,1,1,Buy
1173,TSLA,2023-03-16 03:59:00,2023-03-16 04:10:00,1,0.9631072,1,1,Buy
9296,TSLA,2023-03-16 08:15:00,2023-03-16 08:24:00,0,0.058283903,0,0,Sell
350,TSLA,2023-03-16 08:35:00,2023-03-16 09:01:00,1,0.93344945,1,1,Buy
2754,TSLA,2023-03-18 11:12:00,2023-03-18 11:21:00,1,0.9358215,1,1,Buy
3333,TSLA,2023-03-18 16:27:00,2023-03-18 16:57:00,0,0.046303988,0,0,Sell
7442,TSLA,2023-03-18 21:22:00,2023-03-18 21:35:00,0,0.033540294,0,0,Sell
4073,TSLA,2023-03-19 02:56:00,2023-03-19 03:18:00,0,0.20890754,0,0,Sell
146,TSLA,2023-03-19 08:40:00,2023-03-19 08:53:00,1,0.915461,1,1,Buy
8803,TSLA,2023-03-19 09:28:00,2023-03-19 09:53:00,1,0.93264997,1,1,Buy
141,TSLA,2023-03-20 08:02:00,2023-03-20 08:15:00,0,0.5187345,1,0,Hold
3373,TSLA,2023-03-20 13:06:00,2023-03-20 13:17:00,0,0.075567834,0,0,Sell
6142,TSLA,2023-03-20 23:04:00,2023-03-20 23:13:00,1,0.92302257,1,1,Buy
7564,TSLA,2023-03-20 23:39:00,2023-03-20 23:55:00,1,0.5647834,1,1,Hold
2048,TSLA,2023-03-21 16:18:00,2023-03-21 16:40:00,1,0.9341694,1,1,Buy
6676,TSLA,2023-03-21 16:29:00,2023-03-21 16:40:00,0,0.065602034,0,0,Sell
3170,TSLA,2023-03-21 17:52:00,2023-03-21 18:00:00,1,0.9397956,1,1,Buy
1308,TSLA,2023-03-21 20:42:00,2023-03-21 21:12:00,1,0.5771483,1,1,Hold
8650,TSLA,2023-03-22 10:57:00,2023-03-22 11:27:00,1,0.93658555,1,1,Buy
5738,TSLA,2023-03-22 15:48:00,2023-03-22 16:04:00,1,0.57324576,1,1,Hold
9535,TSLA,2023-03-23 13:08:00,2023-03-23 13:37:00,0,0.0948526,0,0,Sell
7430,TSLA,2023-03-23 19:53:00,2023-03-23 20:15:00,0,0.41695696,0,0,Hold
4607,TSLA,2023-03-24 10:05:00,2023-03-24 10:23:00,1,0.92731786,1,1,Buy
8812,TSLA,2023-03-24 21:43:00,2023-03-24 21:57:00,0,0.12368325,0,0,Sell
2354,TSLA,2023-03-25 00:07:00,2023-03-25 00:31:00,0,0.07713225,0,0,Sell
1767,TSLA,2023-03-25 03:22:00,2023-03-25 03:29:00,1,0.9484463,1,1,Buy
1911,TSLA,2023-03-25 13:58:00,2023-03-25 14:26:00,1,0.94883794,1,1,Buy
769,TSLA,2023-03-25 22:10:00,2023-03-25 22:40:00,1,0.953484,1,1,Buy
5035,TSLA,2023-03-26 01:42:00,2023-03-26 02:04:00,0,0.094972715,0,0,Sell
4177,TSLA,2023-03-26 17:15:00,2023-03-26 17:28:00,0,0.06598911,0,0,Sell
2994,TSLA,2023-03-27 00:36:00,2023-03-27 00:47:00,1,0.4162396,0,1,Hold
2672,TSLA,2023-03-27 01:00:00,2023-03-27 01:07:00,0,0.085082695,0,0,Sell
1787,TSLA,2023-03-27 01:50:00,2023-03-27 01:58:00,1,0.89566016,1,1,Buy
9166,TSLA,2023-03-27 04:23:00,2023-03-27 04:33:00,1,0.903451,1,1,Buy
3990,TSLA,2023-03-27 06:33:00,2023-03-27 06:40:00,1,0.9311591,1,1,Buy
9978,TSLA,2023-03-27 11:28:00,2023-03-27 11:51:00,1,0.5846304,1,1,Hold
804,TSLA,2023-03-27 16:06:00,2023-03-27 16:23:00,0,0.104746915,0,0,Sell
707,TSLA,2023-03-27 20:27:00,2023-03-27 20:54:00,1,0.95258236,1,1,Buy
9015,TSLA,2023-03-27 23:56:00,2023-03-28 00:11:00,0,0.6602837,1,0,Buy
6590,TSLA,2023-03-28 19:01:00,2023-03-28 19:31:00,0,0.7501279,1,0,Buy
8723,TSLA,2023-03-28 23:12:00,2023-03-28 23:22:00,0,0.0847923,0,0,Sell
4439,TSLA,2023-03-29 01:57:00,2023-03-29 02:13:00,1,0.9119665,1,1,Buy
378,TSLA,2023-03-29 09:36:00,2023-03-29 10:05:00,1,0.92154473,1,1,Buy
4555,TSLA,2023-03-29 17:59:00,2023-03-29 18:05:00,1,0.37292522,0,1,Sell
5025,TSLA,2023-03-30 02:14:00,2023-03-30 02:35:00,0,0.081904225,0,0,Sell
2535,TSLA,2023-03-30 10:24:00,2023-03-30 10:36:00,0,0.45797014,0,0,Hold
9724,TSLA,2023-03-31 00:24:00,2023-03-31 00:35:00,1,0.5604214,1,1,Hold
5234,TSLA,2023-03-31 05:17:00,2023-03-31 05:44:00,0,0.06644478,0,0,Sell
824,TSLA,2023-03-31 05:20:00,2023-03-31 05:46:00,0,0.031817075,0,0,Sell
3175,TSLA,2023-03-31 05:38:00,2023-03-31 05:48:00,1,0.22465238,0,1,Sell
2839,TSLA,2023-03-31 17:44:00,2023-03-31 18:04:00,1,0.9302291,1,1,Buy
8020,TSLA,2023-03-31 18:51:00,2023-03-31 19:01:00,0,0.32974544,0,0,Sell
5229,TSLA,2023-04-01 01:47:00,2023-04-01 02:07:00,0,0.07694507,0,0,Sell
6589,TSLA,2023-04-01 10:42:00,2023-04-01 11:04:00,1,0.4816631,0,1,Hold
2044,TSLA,2023-04-01 18:58:00,2023-04-01 19:03:00,1,0.102313444,0,1,Sell
1751,TSLA,2023-04-01 19:51:00,2023-04-01 20:13:00,1,0.596862,1,1,Hold
2975,TSLA,2023-04-02 22:03:00,2023-04-02 22:17:00,0,0.8642052,1,0,Buy
5808,TSLA,2023-04-03 00:43:00,2023-04-03 01:11:00,0,0.09694619,0,0,Sell
1121,TSLA,2023-04-03 01:04:00,2023-04-03 01:12:00,0,0.109481655,0,0,Sell
2968,TSLA,2023-04-03 02:24:00,2023-04-03 02:47:00,1,0.91655153,1,1,Buy
7149,TSLA,2023-04-03 05:24:00,2023-04-03 05:36:00,0,0.44904044,0,0,Hold
3937,TSLA,2023-04-03 12:55:00,2023-04-03 13:18:00,1,0.8286369,1,1,Buy
2380,TSLA,2023-04-04 05:26:00,2023-04-04 05:32:00,0,0.079642184,0,0,Sell
6645,TSLA,2023-04-05 21:25:00,2023-04-05 21:49:00,0,0.11037253,0,0,Sell
8106,TSLA,2023-04-06 02:39:00,2023-04-06 03:02:00,1,0.9706594,1,1,Buy
9045,TSLA,2023-04-06 11:38:00,2023-04-06 11:55:00,0,0.15180685,0,0,Sell
1404,TSLA,2023-04-06 15:44:00,2023-04-06 16:12:00,0,0.11522373,0,0,Sell
6680,TSLA,2023-04-06 18:28:00,2023-04-06 18:43:00,1,0.97515374,1,1,Buy
258,TSLA,2023-04-07 02:03:00,2023-04-07 02:11:00,0,0.19876817,0,0,Sell
4299,TSLA,2023-04-07 08:47:00,2023-04-07 09:13:00,0,0.0408967,0,0,Sell
1533,TSLA,2023-04-07 09:32:00,2023-04-07 09:57:00,0,0.05264825,0,0,Sell
4023,TSLA,2023-04-07 11:21:00,2023-04-07 11:28:00,0,0.060652867,0,0,Sell
462,TSLA,2023-04-07 14:50:00,2023-04-07 15:15:00,0,0.062109593,0,0,Sell
9407,TSLA,2023-04-08 07:48:00,2023-04-08 08:12:00,1,0.8724138,1,1,Buy
1423,TSLA,2023-04-08 16:11:00,2023-04-08 16:40:00,1,0.9348872,1,1,Buy
8263,TSLA,2023-04-08 22:06:00,2023-04-08 22:14:00,0,0.053015947,0,0,Sell
7505,TSLA,2023-04-09 03:05:00,2023-04-09 03:25:00,0,0.91466326,1,0,Buy
7180,TSLA,2023-04-09 22:08:00,2023-04-09 22:17:00,0,0.2470883,0,0,Sell
283,TSLA,2023-04-10 02:41:00,2023-04-10 02:54:00,0,0.120502114,0,0,Sell
173,TSLA,2023-04-10 09:37:00,2023-04-10 09:43:00,0,0.44611666,0,0,Hold
5115,TSLA,2023-04-10 14:10:00,2023-04-10 14:16:00,1,0.21001548,0,1,Sell
2830,TSLA,2023-04-10 18:05:00,2023-04-10 18:26:00,0,0.056590762,0,0,Sell
251,TSLA,2023-04-10 23:45:00,2023-04-11 00:04:00,1,0.60555387,1,1,Buy
6701,TSLA,2023-04-12 04:38:00,2023-04-12 04:45:00,1,0.9021448,1,1,Buy
7865,TSLA,2023-04-12 07:03:00,2023-04-12 07:15:00,0,0.09196505,0,0,Sell
1292,TSLA,2023-04-12 16:26:00,2023-04-12 16:55:00,0,0.4046839,0,0,Hold
6449,TSLA,2023-04-13 19:06:00,2023-04-13 19:13:00,0,0.043014035,0,0,Sell
5506,TSLA,2023-04-13 22:53:00,2023-04-13 23:17:00,0,0.041586407,0,0,Sell
841,TSLA,2023-04-14 03:03:00,2023-04-14 03:16:00,0,0.06350723,0,0,Sell
4938,TSLA,2023-04-14 14:04:00,2023-04-14 14:19:00,0,0.03511195,0,0,Sell
305,TSLA,2023-04-15 04:06:00,2023-04-15 04:31:00,0,0.049873654,0,0,Sell
7176,TSLA,2023-04-15 18:09:00,2023-04-15 18:35:00,0,0.88165677,1,0,Buy
3340,TSLA,2023-04-15 18:36:00,2023-04-15 18:41:00,0,0.03884935,0,0,Sell
3802,TSLA,2023-04-16 16:48:00,2023-04-16 17:06:00,0,0.04255181,0,0,Sell
7108,TSLA,2023-04-17 01:50:00,2023-04-17 02:10:00,1,0.8900751,1,1,Buy
8851,TSLA,2023-04-17 15:08:00,2023-04-17 15:24:00,0,0.05998945,0,0,Sell
2829,TSLA,2023-04-18 14:49:00,2023-04-18 15:04:00,1,0.30054283,0,1,Sell
4018,TSLA,2023-04-20 04:25:00,2023-04-20 04:41:00,0,0.107054725,0,0,Sell
89,TSLA,2023-04-21 00:36:00,2023-04-21 00:59:00,0,0.0945653,0,0,Sell
8778,TSLA,2023-04-21 04:44:00,2023-04-21 05:04:00,1,0.39567038,0,1,Sell
2239,TSLA,2023-04-21 07:40:00,2023-04-21 07:47:00,0,0.059014685,0,0,Sell
1233,TSLA,2023-04-21 13:50:00,2023-04-21 14:04:00,1,0.22614314,0,1,Sell
4214,TSLA,2023-04-21 21:02:00,2023-04-21 21:23:00,0,0.8677608,1,0,Buy
4414,TSLA,2023-04-22 20:34:00,2023-04-22 21:02:00,1,0.3288261,0,1,Sell
6233,TSLA,2023-04-23 13:15:00,2023-04-23 13:24:00,1,0.9294186,1,1,Buy
9436,TSLA,2023-04-23 13:45:00,2023-04-23 14:10:00,0,0.64795685,1,0,Buy
